District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Fatih,41.0096334,28.9651646,Profesörler Evi,41.010781851836164,28.96465380905161,Restaurant
Fatih,41.0096334,28.9651646,Bena Dondurma,41.00897613668252,28.970243466623554,Ice Cream Shop
Fatih,41.0096334,28.9651646,ALTINÇARŞI KAPALI ÇARŞI,41.011106904528184,28.96928034029325,Jewelry Store
Fatih,41.0096334,28.9651646,Meşhur Dönerci Hacı Osman'ın Yeri,41.01272249867858,28.965982759503962,Steakhouse
Fatih,41.0096334,28.9651646,Tavukpazari / Kapalicarsi,41.00911482486544,28.970108056511954,Jewelry Store
Fatih,41.0096334,28.9651646,Develi Pide Salonu,41.00650775505929,28.967321524445037,Turkish Restaurant
Fatih,41.0096334,28.9651646,Büyük Valide Han,41.013055409418335,28.96841791308406,Historic Site
Fatih,41.0096334,28.9651646,Köfteci Mustafa,41.012315512568236,28.96801777102318,Kofte Place
Fatih,41.0096334,28.9651646,DoubleTree by Hilton Hotel Istanbul - Old Town,41.00916126140336,28.96017840330186,Hotel
Fatih,41.0096334,28.9651646,HAREM'S CAFE & RESTAURANT,41.008717140445476,28.96489705495444,Turkish Restaurant
Fatih,41.0096334,28.9651646,Pedaliza restaurant,41.011424679737786,28.967323362573424,Turkish Restaurant
Fatih,41.0096334,28.9651646,Koska Helvacısı,41.00887493622961,28.966040235338145,Café
Fatih,41.0096334,28.9651646,Antakya Restaurant,41.008540541286806,28.96814783621537,Turkish Restaurant
Fatih,41.0096334,28.9651646,Zəfəran Restaurant,41.006375319934406,28.968999120880095,Restaurant
Fatih,41.0096334,28.9651646,red line fitness,41.00950299022584,28.95995569028653,Gym
Fatih,41.0096334,28.9651646,Örücüler Çarsilihan,41.01214954732394,28.967014368846066,Shopping Mall
Fatih,41.0096334,28.9651646,Sezgin Jewels,41.009194038667076,28.969501365467377,Jewelry Store
Fatih,41.0096334,28.9651646,Ajwa Hotel Sultanahmet,41.006289391679886,28.969190721694645,Hotel
Fatih,41.0096334,28.9651646,Cebeci Han,41.01152061033389,28.966882103874877,Historic Site
Fatih,41.0096334,28.9651646,Sarnıç Nargile Cafe,41.00830965983225,28.967358978408217,Hookah Bar
Fatih,41.0096334,28.9651646,Şeyhmuz Kebap Salonu,41.008903660553926,28.969717468074567,Kebab Restaurant
Fatih,41.0096334,28.9651646,Çuhacı Han,41.0107870089158,28.970303917146484,Jewelry Store
Fatih,41.0096334,28.9651646,Tarihi kapali carsi day day pastanesi,41.009659069903876,28.959684515304534,Dessert Shop
Fatih,41.0096334,28.9651646,Süleymaniye Çikolatacısı,41.01299270091137,28.96075585588348,Café
Fatih,41.0096334,28.9651646,Çuhacı Han,41.01077707518479,28.97033246788571,Building
Fatih,41.0096334,28.9651646,Mivan Restaurant Cafe,41.00618199528638,28.969187462416023,Restaurant
Fatih,41.0096334,28.9651646,Assos Diamond,41.00942570438481,28.970219108258615,Jewelry Store
Fatih,41.0096334,28.9651646,Çemberlitaş,41.00843318367304,28.971112064345796,Historic Site
Fatih,41.0096334,28.9651646,Double Tree By Hilton - Roof Terrace Restaurant,41.008639706768385,28.959394551585074,Restaurant
Fatih,41.0096334,28.9651646,Dürümcü Mehmet,41.01078897172663,28.970608854028537,Kebab Restaurant
Fatih,41.0096334,28.9651646,Art Nargile,41.0134231588604,28.965979153307785,Hookah Bar
Fatih,41.0096334,28.9651646,Aslan Restaurant,41.00981886924196,28.971188088219034,Turkish Restaurant
Fatih,41.0096334,28.9651646,Erenler Nargile ve Çay Bahçesi,41.0090305071289,28.968447783842116,Hookah Bar
Fatih,41.0096334,28.9651646,Kubbealtı Akademisi Kültür Ve Sanat Vakfi,41.008329014490435,28.971896850198647,Art Gallery
Fatih,41.0096334,28.9651646,Dürümcü Raif Usta,41.010899404502915,28.971005204006396,Kebab Restaurant
Fatih,41.0096334,28.9651646,Aynen Dürüm,41.0107235263783,28.96970004307136,Kebab Restaurant
Fatih,41.0096334,28.9651646,Life Time Fitness,41.009482514681906,28.959849713841358,Gym
Fatih,41.0096334,28.9651646,Tarihi Gedikpaşa Hamamı,41.007472447590786,28.96732128628203,Historic Site
Fatih,41.0096334,28.9651646,Sayeban Hotel Istanbul,41.00488083238401,28.966512260568386,Hotel
Fatih,41.0096334,28.9651646,Tekdemir Nargile & Hediyelik Eşya,41.01501855454649,28.967425637404528,Gift Shop
Fatih,41.0096334,28.9651646,Çilek Gold Showroom,41.01051788907943,28.97233149876132,Jewelry Store
Fatih,41.0096334,28.9651646,Gülebru Kantin,41.011359698174985,28.96867095524479,Doner Restaurant
Fatih,41.0096334,28.9651646,Dürümcü Mustafa,41.01063409253304,28.971119404223334,Kebab Restaurant
Fatih,41.0096334,28.9651646,Şerefiye Sarnıcı,41.00737064503963,28.972441259659572,Historic Site
Fatih,41.0096334,28.9651646,La Chere,41.00973785453587,28.9580814641268,Department Store
Fatih,41.0096334,28.9651646,Hotel Venera,41.00815019099181,28.958747191368207,Hotel
Fatih,41.0096334,28.9651646,FER HOTEL,41.00981778205588,28.972989900908196,Hotel
Fatih,41.0096334,28.9651646,Efnan Kafe,41.01340307854873,28.96098939533691,Café
Fatih,41.0096334,28.9651646,Kumkapı Meyhaneleri Sokağı,41.004362342377995,28.964865166829203,Restaurant
Fatih,41.0096334,28.9651646,Çakmakçılar Yokuşu,41.013398290326634,28.96906540123344,Outdoors & Recreation
Fatih,41.0096334,28.9651646,Kapalıçarşı Zincirli Han,41.010057679007154,28.97060608626523,Jewelry Store
Fatih,41.0096334,28.9651646,Nargile Uzmanı,41.015299459357024,28.966755967936848,Hookah Bar
Fatih,41.0096334,28.9651646,Hira Lokantası,41.004726323064986,28.965743860022485,Asian Restaurant
Fatih,41.0096334,28.9651646,Kuyumcular Çarşısı Nuruosmaniye,41.01002061893103,28.970958565552603,Jewelry Store
Gaziosmanpaşa,41.0575263,28.9156504,Yeşilçam Sokağı Gaziosmanpaşa,41.056685711389314,28.914045589720935,Café
Gaziosmanpaşa,41.0575263,28.9156504,Köroğlu Pide Kebap Salonu,41.05674703127541,28.913883640558176,Turkish Restaurant
Gaziosmanpaşa,41.0575263,28.9156504,Meşhur Karadeniz Güveç ve Pide Salonu,41.0592112816463,28.91360073335174,Pide Place
Gaziosmanpaşa,41.0575263,28.9156504,Göçmenler Derneği,41.056807509733765,28.914698232970974,Beer Garden
Gaziosmanpaşa,41.0575263,28.9156504,Aydın Büfe,41.058966680449544,28.913414425780598,Buffet
Gaziosmanpaşa,41.0575263,28.9156504,Kahve Diyarı Gopark,41.056633,28.915834,Restaurant
Gaziosmanpaşa,41.0575263,28.9156504,Devran Çiğ Köfte,41.058964740949925,28.915185029319538,Turkish Restaurant
Gaziosmanpaşa,41.0575263,28.9156504,Ganyan Restaurant,41.05820724895126,28.91573697416956,Restaurant
Gaziosmanpaşa,41.0575263,28.9156504,2.80 Fit Plus,41.05579338231597,28.916286054116387,Gym
Gaziosmanpaşa,41.0575263,28.9156504,Ali Baba Borek & Guvec Salonu,41.05897764951825,28.916146055598016,Turkish Restaurant
Gaziosmanpaşa,41.0575263,28.9156504,Turkcell İletişim Merkezi,41.058572318934175,28.91374781175257,Mobile Phone Shop
Gaziosmanpaşa,41.0575263,28.9156504,Piano Butik Cafe,41.057861,28.918802,Café
Gaziosmanpaşa,41.0575263,28.9156504,Edirne Cigercisi Kofte Salonu,41.056650829321754,28.915335407681127,Turkish Restaurant
Gaziosmanpaşa,41.0575263,28.9156504,Faruk Güllüoğlu,41.05882516998523,28.913489578612545,Restaurant
Gaziosmanpaşa,41.0575263,28.9156504,ETCHEF Kasap & Steakhouse,41.05827005096464,28.91266053112254,Steakhouse
Gaziosmanpaşa,41.0575263,28.9156504,Big Mamma’s,41.05632565233768,28.911290770018997,Restaurant
Gaziosmanpaşa,41.0575263,28.9156504,Zafer Restaurant,41.059083549538165,28.9135307535432,Bar
Gaziosmanpaşa,41.0575263,28.9156504,Gaziosmanpaşa Karadeniz Güveççisi,41.05917472796332,28.91370457859509,Snack Place
Gaziosmanpaşa,41.0575263,28.9156504,Sedat Bekdemir Spor Kulubü,41.05885411310751,28.915220888064493,Gym
Gaziosmanpaşa,41.0575263,28.9156504,Gala Kokoreç,41.05674617001264,28.9138715033089,Snack Place
Gaziosmanpaşa,41.0575263,28.9156504,Lungo,41.05994794917297,28.913695965963832,Coffee Shop
Gaziosmanpaşa,41.0575263,28.9156504,BaBiL PS3,41.05681043030073,28.913096732269203,Gaming Cafe
Gaziosmanpaşa,41.0575263,28.9156504,Dilek Cafe & Restaurant,41.05856243678623,28.913845061458566,Café
Gaziosmanpaşa,41.0575263,28.9156504,B-fit Gaziosmanpaşa,41.05668713100338,28.915229407297144,Gym / Fitness Center
Gaziosmanpaşa,41.0575263,28.9156504,İRES OPTİK,41.05679322313681,28.91190321479371,Optical Shop
Gaziosmanpaşa,41.0575263,28.9156504,Gazıosmanpasa Colıns,41.05799206759827,28.912932485159214,Boutique
Gaziosmanpaşa,41.0575263,28.9156504,"Aydınlı Gop (U.S Polo,Pierre Cardin,Cacharel)",41.056375269166956,28.91109478575948,Clothing Store
Gaziosmanpaşa,41.0575263,28.9156504,Medusa İnternet Kafe,41.056380081133234,28.913757708008482,Arcade
Gaziosmanpaşa,41.0575263,28.9156504,Samurai Gymnasium,41.05831283695229,28.91649946493875,Gym / Fitness Center
Gaziosmanpaşa,41.0575263,28.9156504,Cafe Mymoon,41.05484916176921,28.914872789571195,Café
Gaziosmanpaşa,41.0575263,28.9156504,Redalbus Coffee,41.05695624593571,28.913765202183487,Café
Gaziosmanpaşa,41.0575263,28.9156504,Yeşilçam Konağı,41.06111043535598,28.913836002088782,Café
Gaziosmanpaşa,41.0575263,28.9156504,Janti Cafe&Nargile,41.060366434554744,28.912645729585726,Café
Gaziosmanpaşa,41.0575263,28.9156504,Otat Çiğköfte,41.0612892789036,28.911543552635692,Taco Place
Gaziosmanpaşa,41.0575263,28.9156504,Cizgi Ötesi,41.059448385437385,28.912258184038745,Café
Gaziosmanpaşa,41.0575263,28.9156504,Çizgi Ötesi İnternet Cafe,41.059450235113644,28.912305138439617,Arcade
Gaziosmanpaşa,41.0575263,28.9156504,pizza bellissima,41.059683342350645,28.913672085782054,Snack Place
Gaziosmanpaşa,41.0575263,28.9156504,Cadde Playstation Cafe,41.05251257148933,28.9178960927303,Arcade
Gaziosmanpaşa,41.0575263,28.9156504,Seçkin restaurant,41.05446781992842,28.910618213736935,Steakhouse
Gaziosmanpaşa,41.0575263,28.9156504,çeşni bufe,41.05740586373869,28.917543120316758,Fast Food Restaurant
Gaziosmanpaşa,41.0575263,28.9156504,Cáfe Roma,41.06095332840243,28.913754565221872,Café
Gaziosmanpaşa,41.0575263,28.9156504,Gratis,41.0605349817453,28.913747203147427,Cosmetics Shop
Gaziosmanpaşa,41.0575263,28.9156504,Smokenjoy Cafe Lounge,41.05801348035926,28.921262666371913,Café
Gaziosmanpaşa,41.0575263,28.9156504,Lezzet-I Künefe,41.06330888301173,28.914379922174003,Dessert Shop
Gaziosmanpaşa,41.0575263,28.9156504,Kahve Tanesi,41.060779932678294,28.91378804342991,Café
Gaziosmanpaşa,41.0575263,28.9156504,Rumeli Köfte & Et,41.06249657173729,28.914224972074525,Turkish Restaurant
Gaziosmanpaşa,41.0575263,28.9156504,Pashador Simit Sarayı Mahalle,41.05338302194634,28.910331274778084,Bakery
Gaziosmanpaşa,41.0575263,28.9156504,Kahve Dünyası,41.053685734853936,28.910267378588685,Coffee Shop
Gaziosmanpaşa,41.0575263,28.9156504,JOKER Cafe&restaurant,41.058972421513644,28.908952035955927,Café
Gaziosmanpaşa,41.0575263,28.9156504,Yayla Tost,41.059515567717945,28.907216208637017,Fast Food Restaurant
Gaziosmanpaşa,41.0575263,28.9156504,Çakır Bilgisayar,41.05735859926167,28.919679511741506,Electronics Store
Gaziosmanpaşa,41.0575263,28.9156504,Domino's Pizza,41.0580439123833,28.92086779961259,Pizza Place
Gaziosmanpaşa,41.0575263,28.9156504,özen pastanesi,41.05778175003904,28.924012027160803,Dessert Shop
Gaziosmanpaşa,41.0575263,28.9156504,Starbucks,41.05920188293923,28.90826718105798,Coffee Shop
Gaziosmanpaşa,41.0575263,28.9156504,Starbucks,41.052666,28.910244,Coffee Shop
Gaziosmanpaşa,41.0575263,28.9156504,Pashador Kahve Dünyasi,41.053852694361595,28.91022933567167,Coffee Shop
Gaziosmanpaşa,41.0575263,28.9156504,Pashador AVM,41.053136857365644,28.910239171630085,Shopping Mall
Gaziosmanpaşa,41.0575263,28.9156504,Ab'bas Waffle,41.06273392092591,28.91224265124192,Dessert Shop
Gaziosmanpaşa,41.0575263,28.9156504,Macfit,41.05340927782311,28.909725912936185,Gym / Fitness Center
Gaziosmanpaşa,41.0575263,28.9156504,Sofinin Yeri,41.05457450767198,28.908323636511824,Café
Gaziosmanpaşa,41.0575263,28.9156504,Rami Yenimahalle,41.05251624716361,28.919327438253976,Plaza
Gaziosmanpaşa,41.0575263,28.9156504,Little Caesars Pizza,41.058033309060605,28.92066954961219,Pizza Place
Gaziosmanpaşa,41.0575263,28.9156504,İslambey Aile Cay Bahcesi,41.0533600717666,28.92181494697582,Café
Gaziosmanpaşa,41.0575263,28.9156504,Sarigöl,41.06282955226587,28.918089081128944,Beer Garden
Gaziosmanpaşa,41.0575263,28.9156504,Ak Bakkal,41.055561459030336,28.919812257380176,Convenience Store
Gaziosmanpaşa,41.0575263,28.9156504,yenidoğan eczanesi,41.0581169128418,28.923446655273438,Pharmacy
Gaziosmanpaşa,41.0575263,28.9156504,Çatalca Büyükçekmece Yolu,41.05181142889182,28.91841324445504,Moving Target
Güngören,41.0228713,28.8726289,Bağdat Ocakbaşı Cezayir'in Yeri,41.02531474626913,28.871581772517246,Kebab Restaurant
Güngören,41.0228713,28.8726289,Kebapçı Çetin Usta,41.025698136560216,28.871114961256936,Kebab Restaurant
Güngören,41.0228713,28.8726289,Ciğerci bayram usta,41.02577649884517,28.871747523095532,Steakhouse
Güngören,41.0228713,28.8726289,Hizmet Kardeşler Fırınlı Kasap,41.02557194584924,28.871720646710457,Steakhouse
Güngören,41.0228713,28.8726289,Kilisli Hacıoğulları Kebap,41.02510890292671,28.871845722543522,Turkish Restaurant
Güngören,41.0228713,28.8726289,Masist Spor Klubü,41.02396422464817,28.871231294459434,Gym
Güngören,41.0228713,28.8726289,Gaziantepli Tekinoğlu Baklavaları,41.025592672370195,28.87149865163534,Dessert Shop
Güngören,41.0228713,28.8726289,Künefe Cenneti,41.025756394230186,28.87045781928488,Dessert Shop
Güngören,41.0228713,28.8726289,Çiğ Köfteci Ahmet Usta,41.022219429122025,28.872052341528704,Restaurant
Güngören,41.0228713,28.8726289,Nasrioğlu Gaziantep Baklavaları,41.025611592287504,28.871372751664374,Dessert Shop
Güngören,41.0228713,28.8726289,Güngören Leydi Çarşı,41.02146688339188,28.872508665525377,Department Store
Güngören,41.0228713,28.8726289,Nizip Çorbacısı,41.02564972823962,28.870928309264496,Turkish Restaurant
Güngören,41.0228713,28.8726289,Köyiçi Günaydın Fırın Kebap Beyran,41.02559585905472,28.87118066426503,Kebab Restaurant
Güngören,41.0228713,28.8726289,Üzüm Şeftali Cafe&Bistro,41.021683434524554,28.867767715603467,Hookah Bar
Güngören,41.0228713,28.8726289,Beleş Ocakbaşı,41.02556693706884,28.872184673310382,Turkish Restaurant
Güngören,41.0228713,28.8726289,Günaydın Ali Beyran Paça ve Işkembe Salonu,41.02562888226708,28.871345433465162,Kebab Restaurant
Güngören,41.0228713,28.8726289,Nohut Dürümcü Hamo'nun Yeri,41.025539271706116,28.871732864796137,Kebab Restaurant
Güngören,41.0228713,28.8726289,Levent Fitness & Gym,41.02218885160865,28.868184219569606,Gym / Fitness Center
Güngören,41.0228713,28.8726289,Kahve Mekanı,41.02488065201671,28.873475844683796,Café
Güngören,41.0228713,28.8726289,NASRIOGLU BAKLAVALARI,41.02562245549338,28.871360832822873,Dessert Shop
Güngören,41.0228713,28.8726289,Nizip Sofrası,41.02561693423522,28.870914872946514,Middle Eastern Restaurant
Güngören,41.0228713,28.8726289,Big Mamma's,41.021559353788106,28.87921801970674,Restaurant
Güngören,41.0228713,28.8726289,Hakkı Oğulları,41.02576327431008,28.87171897106299,Turkish Home Cooking Restaurant
Güngören,41.0228713,28.8726289,Fırınlı Kasap,41.0255502356068,28.871800783731214,Steakhouse
Güngören,41.0228713,28.8726289,BALKAYMAK DONDURMA,41.0199560840747,28.876655205536082,Ice Cream Shop
Güngören,41.0228713,28.8726289,Değirmencioğlu Kebap Salonu,41.02060785379117,28.876345001197695,Turkish Restaurant
Güngören,41.0228713,28.8726289,Damak pıde ve et lokantası,41.020436781052894,28.879164841387496,Turkish Restaurant
Güngören,41.0228713,28.8726289,Seç Baklava,41.0251231640731,28.871461204094594,Dessert Shop
Güngören,41.0228713,28.8726289,Medine Et Mangal,41.025611745721626,28.871436659615302,Steakhouse
Güngören,41.0228713,28.8726289,Kebabçı Çetin Usta,41.025584619251276,28.870890535674526,Kebab Restaurant
Güngören,41.0228713,28.8726289,Evmoda Mobilya,41.01829937614314,28.87569674038176,Department Store
Güngören,41.0228713,28.8726289,Çınar altı çay evi,41.02105473503556,28.866913976762163,Tea Room
Güngören,41.0228713,28.8726289,Modex Bayan Kuaförü,41.01998163298907,28.86541411353476,Cosmetics Shop
Güngören,41.0228713,28.8726289,Kardenfırın,41.02256202754055,28.865590590285308,Bakery
Güngören,41.0228713,28.8726289,Gör Birhanesi,41.02429889831425,28.87189963821035,Beer Garden
Güngören,41.0228713,28.8726289,bahtiyar sokak karadeniz çay ocağı,41.02070677660841,28.86588318459105,Café
Güngören,41.0228713,28.8726289,Harput Ocakbası,41.0214445898283,28.86656076896279,Kebab Restaurant
Güngören,41.0228713,28.8726289,Güngören Tekstil Piyasası,41.01713456916933,28.87458252411258,Department Store
Güngören,41.0228713,28.8726289,Antep Katmer Kahke,41.02520775633847,28.871675603489223,Dessert Shop
Güngören,41.0228713,28.8726289,Bizim Köfte Salonu,41.02672610202811,28.879954439593522,Turkish Restaurant
Güngören,41.0228713,28.8726289,Tadım Pide,41.0214279340432,28.87880396907157,Pide Place
Güngören,41.0228713,28.8726289,Nizipli Nohut Dürümü,41.0254653548787,28.871829185053638,Turkish Restaurant
Güngören,41.0228713,28.8726289,Uğur Pide Ve Börek Salonu,41.02307818356033,28.86493666493665,Bakery
Güngören,41.0228713,28.8726289,Caffe Del Borgo,41.02130411183532,28.87973573609174,Café
Güngören,41.0228713,28.8726289,güngören kebapçı çetin usta,41.02567654291907,28.87111283820924,Steakhouse
Güngören,41.0228713,28.8726289,Gunaydin Beyran ve Lahmacun Salonu,41.02563654815206,28.871316118550745,Mediterranean Restaurant
Güngören,41.0228713,28.8726289,Şelale Cafe Bistro,41.025108843453296,28.864466847604195,Café
Güngören,41.0228713,28.8726289,Domino's Pizza,41.02080915876915,28.86726224957253,Pizza Place
Güngören,41.0228713,28.8726289,DeJaVu PlayStation Cafe,41.02412152763758,28.871641421374346,Arcade
Güngören,41.0228713,28.8726289,Lamborghini Playstation Kafe,41.018241880996726,28.869962850819245,Arcade
Güngören,41.0228713,28.8726289,Bilal Usta'nın Yeri,41.025688583595254,28.870877748428885,Soup Place
Güngören,41.0228713,28.8726289,Sarıekin Simit Evi,41.0209954381739,28.86712007731681,Bagel Shop
Güngören,41.0228713,28.8726289,Casaba Giyim,41.01908328591859,28.86578903215695,Men's Store
Güngören,41.0228713,28.8726289,Tuna Restaurant,41.01748141301119,28.867807543302128,Gastropub
Güngören,41.0228713,28.8726289,Saruhan Balıkçısı 'Lokman Usta',41.025240219837535,28.86981387715033,Seafood Restaurant
Güngören,41.0228713,28.8726289,küçük ev köfte salonu,41.021371,28.866517,Steakhouse
Güngören,41.0228713,28.8726289,Cebi Damak Pide,41.020445892864885,28.879209537173924,Turkish Restaurant
Güngören,41.0228713,28.8726289,HasBahçe(Cafe),41.02376291732149,28.87677264560792,Café
Güngören,41.0228713,28.8726289,Saray Saç Tava,41.017614788452796,28.876483410071234,Turkish Restaurant
Güngören,41.0228713,28.8726289,YEŞİLTAT BAKLAVA,41.02713359309495,28.875030581762882,Dessert Shop
Güngören,41.0228713,28.8726289,Turkcell İletişim Merkezi,41.024600290286884,28.87240374947391,Mobile Phone Shop
Güngören,41.0228713,28.8726289,Nizipli Ocakbaşı,41.02518788024218,28.87166330124528,Kebab Restaurant
Güngören,41.0228713,28.8726289,Gürses Arçelik Ltd.Şti,41.02431450655946,28.871874741775184,Furniture / Home Store
Güngören,41.0228713,28.8726289,Fatih Market,41.022981451979845,28.863872138912722,Convenience Store
Güngören,41.0228713,28.8726289,O Ses Çiğ Köfte,41.01633443360144,28.873447224583575,Turkish Restaurant
Güngören,41.0228713,28.8726289,Bayburt Sofrası,41.023491886341844,28.86418710359581,Turkish Restaurant
